x,y
2.62906287819,0.911685306595
2.63714771896,0.915927497108
2.64523255973,0.915927497108
2.65331740051,0.915927497108
2.66140224128,0.915927497108
2.66948708205,0.915927497108
2.67757192282,0.915927497108
2.68565676359,0.915927497108
2.69374160437,0.915927497108
2.70182644514,0.915927497108
2.70991128591,0.915927497108
2.71799612668,0.915927497108
2.72608096745,0.915927497108
2.73416580823,0.915927497108
2.742250649,0.915927497108
2.75033548977,0.915927497108
2.75842033054,0.915927497108
2.76650517131,0.915927497108
2.77459001208,0.915927497108
2.78267485286,0.915927497108
2.79075969363,0.915927497108
2.7988445344,0.920555341304
2.80692937517,0.920555341304
2.81501421594,0.926340146548
2.82309905672,0.926340146548
2.83118389749,0.926340146548
2.83926873826,0.926340146548
2.84735357903,0.926340146548
2.8554384198,0.926340146548
2.86352326058,0.926340146548
2.87160810135,0.926340146548
2.87969294212,0.926340146548
2.88777778289,0.926340146548
2.89586262366,0.926340146548
2.90394746444,0.926340146548
2.91203230521,0.926340146548
2.92011714598,0.926340146548
2.92820198675,0.928654068646
2.93628682752,0.928654068646
2.9443716683,0.928654068646
2.95245650907,0.928654068646
2.96054134984,0.928654068646
2.96862619061,0.928654068646
2.97671103138,0.928654068646
2.98479587215,0.928654068646
2.99288071293,0.928654068646
3.0009655537,0.928654068646
3.00905039447,0.929425376012
3.01713523524,0.929425376012
3.02522007601,0.934053220208
3.03330491679,0.934053220208
3.04138975756,0.938681064404
3.04947459833,0.938681064404
3.0575594391,0.942923254917
3.06564427987,0.942923254917
3.07372912065,0.942923254917
3.08181396142,0.942923254917
3.08989880219,0.942923254917
3.09798364296,0.942923254917
3.10606848373,0.942923254917
3.11415332451,0.944080215966
3.12223816528,0.944080215966
3.13032300605,0.944080215966
3.13840784682,0.944080215966
3.14649268759,0.944080215966
3.15457752837,0.94716544543
3.16266236914,0.94716544543
3.17074720991,0.94716544543
3.17883205068,0.94716544543
3.18691689145,0.94716544543
3.19500173223,0.94716544543
3.203086573,0.94716544543
3.21117141377,0.94716544543
3.21925625454,0.94716544543
3.22734109531,0.95102198226
3.23542593608,0.95102198226
3.24351077686,0.95102198226
3.25159561763,0.95102198226
3.2596804584,0.95102198226
3.26776529917,0.95102198226
3.27585013994,0.954492865407
3.28393498072,0.954492865407
3.29201982149,0.956035480139
3.30010466226,0.956035480139
3.30818950303,0.956035480139
3.3162743438,0.956035480139
3.32435918458,0.956035480139
3.33244402535,0.956035480139
3.34052886612,0.956035480139
3.34861370689,0.957578094871
3.35669854766,0.957578094871
3.36478338844,0.957578094871
3.37286822921,0.957578094871
3.38095306998,0.959506363286
3.38903791075,0.959506363286
3.39712275152,0.959506363286
3.4052075923,0.959506363286
3.41329243307,0.959506363286
3.42137727384,0.959506363286
3.42946211461,0.959506363286
3.43754695538,0.959506363286
3.44563179615,0.959506363286
3.45371663693,0.959506363286
3.4618014777,0.959506363286
3.46988631847,0.959506363286
3.47797115924,0.960663324335
3.48605600001,0.960663324335
3.49414084079,0.960663324335
3.50222568156,0.960663324335
3.51031052233,0.960663324335
3.5183953631,0.960663324335
3.52648020387,0.960663324335
3.53456504465,0.960663324335
3.54264988542,0.960663324335
3.55073472619,0.960663324335
3.55881956696,0.960663324335
3.56690440773,0.960663324335
3.57498924851,0.960663324335
3.58307408928,0.960663324335
3.59115893005,0.96259159275
3.59924377082,0.96259159275
3.60732861159,0.96259159275
3.61541345237,0.96259159275
3.62349829314,0.96259159275
3.63158313391,0.966833783263
3.63966797468,0.966833783263
3.64775281545,0.966833783263
3.65583765623,0.966833783263
3.663922497,0.968762051678
3.67200733777,0.968762051678
3.68009217854,0.968762051678
3.68817701931,0.968762051678
3.69626186008,0.968762051678
3.70434670086,0.971461627459
3.71243154163,0.971461627459
3.7205163824,0.971461627459
3.72860122317,0.971461627459
3.73668606394,0.971461627459
3.74477090472,0.971461627459
3.75285574549,0.971461627459
3.76094058626,0.971461627459
3.76902542703,0.971461627459
3.7771102678,0.971461627459
3.78519510858,0.971461627459
3.79327994935,0.973389895874
3.80136479012,0.973389895874
3.80944963089,0.973389895874
3.81753447166,0.973389895874
3.82561931244,0.973389895874
3.83370415321,0.973389895874
3.84178899398,0.973389895874
3.84987383475,0.973389895874
3.85795867552,0.973389895874
3.8660435163,0.973389895874
3.87412835707,0.973389895874
3.88221319784,0.973389895874
3.89029803861,0.973389895874
3.89838287938,0.973389895874
3.90646772015,0.973389895874
3.91455256093,0.973389895874
3.9226374017,0.973389895874
3.93072224247,0.973389895874
3.93880708324,0.973389895874
3.94689192401,0.973389895874
3.95497676479,0.973389895874
3.96306160556,0.973389895874
3.97114644633,0.973389895874
3.9792312871,0.973389895874
3.98731612787,0.973389895874
3.99540096865,0.973389895874
4.00348580942,0.973389895874
4.01157065019,0.973389895874
4.01965549096,0.973389895874
4.02774033173,0.973389895874
4.03582517251,0.973389895874
4.04391001328,0.973389895874
4.05199485405,0.973389895874
4.06007969482,0.973389895874
4.06816453559,0.973389895874
4.07624937637,0.973389895874
4.08433421714,0.973389895874
4.09241905791,0.973389895874
4.10050389868,0.973389895874
4.10858873945,0.973389895874
4.11667358023,0.973389895874
4.124758421,0.973389895874
4.13284326177,0.973389895874
4.14092810254,0.973389895874
4.14901294331,0.973389895874
4.15709778408,0.973389895874
4.16518262486,0.973389895874
4.17326746563,0.973389895874
4.1813523064,0.973389895874
4.18943714717,0.973389895874
4.19752198794,0.973389895874
4.20560682872,0.973389895874
4.21369166949,0.973389895874
4.22177651026,0.973389895874
4.22986135103,0.973389895874
4.2379461918,0.973389895874
4.24603103258,0.973389895874
4.25411587335,0.973389895874
4.26220071412,0.973389895874
4.27028555489,0.973389895874
4.27837039566,0.973389895874
4.28645523644,0.973389895874
4.29454007721,0.974161203239
4.30262491798,0.974161203239
4.31070975875,0.974161203239
4.31879459952,0.974161203239
4.3268794403,0.974161203239
4.33496428107,0.977246432703
4.34304912184,0.977246432703
4.35113396261,0.977246432703
4.35921880338,0.977246432703
4.36730364415,0.978403393752
4.37538848493,0.978403393752
4.3834733257,0.978403393752
4.39155816647,0.978403393752
4.39964300724,0.978403393752
4.40772784801,0.978403393752
4.41581268879,0.978403393752
4.42389752956,0.978403393752
4.43198237033,0.978403393752
4.4400672111,0.978403393752
4.44815205187,0.978403393752
4.45623689265,0.978403393752
4.46432173342,0.978403393752
4.47240657419,0.978403393752
4.48049141496,0.978403393752
4.48857625573,0.978403393752
4.49666109651,0.980331662167
4.50474593728,0.980331662167
4.51283077805,0.980331662167
4.52091561882,0.980331662167
4.52900045959,0.980331662167
4.53708530037,0.980331662167
4.54517014114,0.980331662167
4.55325498191,0.982259930582
4.56133982268,0.982259930582
4.56942466345,0.983802545314
4.57750950422,0.983802545314
4.585594345,0.983802545314
4.59367918577,0.983802545314
4.60176402654,0.983802545314
4.60984886731,0.983802545314
4.61793370808,0.983802545314
4.62601854886,0.983802545314
4.63410338963,0.983802545314
4.6421882304,0.983802545314
4.65027307117,0.983802545314
4.65835791194,0.983802545314
4.66644275272,0.983802545314
4.67452759349,0.983802545314
4.68261243426,0.983802545314
4.69069727503,0.983802545314
4.6987821158,0.983802545314
4.70686695658,0.983802545314
4.71495179735,0.983802545314
4.72303663812,0.983802545314
4.73112147889,0.983802545314
4.73920631966,0.985345160046
4.74729116044,0.985345160046
4.75537600121,0.985345160046
4.76346084198,0.985345160046
4.77154568275,0.985345160046
4.77963052352,0.985345160046
4.7877153643,0.985345160046
4.79580020507,0.985345160046
4.80388504584,0.985345160046
4.81196988661,0.985345160046
4.82005472738,0.985345160046
4.82813956815,0.985345160046
4.83622440893,0.985345160046
4.8443092497,0.985345160046
4.85239409047,0.985345160046
4.86047893124,0.985345160046
4.86856377201,0.985345160046
4.87664861279,0.985345160046
4.88473345356,0.985345160046
4.89281829433,0.986502121095
4.9009031351,0.986502121095
4.90898797587,0.986502121095
4.91707281665,0.986502121095
4.92515765742,0.986502121095
4.93324249819,0.986502121095
4.94132733896,0.986502121095
4.94941217973,0.986502121095
4.95749702051,0.986502121095
4.96558186128,0.986502121095
4.97366670205,0.986502121095
4.98175154282,0.986502121095
4.98983638359,0.986502121095
4.99792122437,0.986502121095
5.00600606514,0.986502121095
5.01409090591,0.986502121095
5.02217574668,0.986502121095
5.03026058745,0.987659082144
5.03834542822,0.988044735827
5.046430269,0.988044735827
5.05451510977,0.988044735827
5.06259995054,0.988044735827
5.07068479131,0.988044735827
5.07876963208,0.988044735827
5.08685447286,0.988044735827
5.09493931363,0.988044735827
5.1030241544,0.988044735827
5.11110899517,0.988044735827
5.11919383594,0.988044735827
5.12727867672,0.988044735827
5.13536351749,0.988044735827
5.14344835826,0.988044735827
5.15153319903,0.988044735827
5.1596180398,0.988044735827
5.16770288058,0.988044735827
5.17578772135,0.988044735827
5.18387256212,0.988044735827
5.19195740289,0.988044735827
5.20004224366,0.988044735827
5.20812708444,0.988044735827
5.21621192521,0.988044735827
5.22429676598,0.988044735827
5.23238160675,0.989201696876
5.24046644752,0.989201696876
5.2485512883,0.989201696876
5.25663612907,0.989201696876
5.26472096984,0.989201696876
5.27280581061,0.989201696876
5.28089065138,0.989201696876
5.28897549215,0.989201696876
5.29706033293,0.989201696876
5.3051451737,0.989201696876
5.31323001447,0.989201696876
5.32131485524,0.989201696876
5.32939969601,0.989201696876
5.33748453679,0.989201696876
5.34556937756,0.989201696876
5.35365421833,0.989201696876
5.3617390591,0.989201696876
5.36982389987,0.989201696876
5.37790874065,0.989201696876
5.38599358142,0.989201696876
5.39407842219,0.989201696876
5.40216326296,0.989201696876
5.41024810373,0.989973004242
5.41833294451,0.989973004242
5.42641778528,0.989973004242
5.43450262605,0.989973004242
5.44258746682,0.989973004242
5.45067230759,0.989973004242
5.45875714837,0.989973004242
5.46684198914,0.989973004242
5.47492682991,0.989973004242
5.48301167068,0.989973004242
5.49109651145,0.989973004242
5.49918135222,0.989973004242
5.507266193,0.989973004242
5.51535103377,0.989973004242
5.52343587454,0.989973004242
5.53152071531,0.989973004242
5.53960555608,0.989973004242
5.54769039686,0.989973004242
5.55577523763,0.990358657925
5.5638600784,0.990358657925
5.57194491917,0.990358657925
5.58002975994,0.990358657925
5.58811460072,0.990358657925
5.59619944149,0.990358657925
5.60428428226,0.990358657925
5.61236912303,0.990358657925
5.6204539638,0.990358657925
5.62853880458,0.990358657925
5.63662364535,0.990358657925
5.64470848612,0.990358657925
5.65279332689,0.990358657925
5.66087816766,0.990358657925
5.66896300844,0.990358657925
5.67704784921,0.990358657925
5.68513268998,0.990358657925
5.69321753075,0.990744311608
5.70130237152,0.990744311608
5.7093872123,0.990744311608
5.71747205307,0.990744311608
5.72555689384,0.990744311608
5.73364173461,0.990744311608
5.74172657538,0.990744311608
5.74981141615,0.991515618974
5.75789625693,0.991515618974
5.7659810977,0.991515618974
5.77406593847,0.991515618974
5.78215077924,0.991515618974
5.79023562001,0.991515618974
5.79832046079,0.991515618974
5.80640530156,0.991515618974
5.81449014233,0.991515618974
5.8225749831,0.991515618974
5.83065982387,0.991515618974
5.83874466465,0.991515618974
5.84682950542,0.991515618974
5.85491434619,0.991515618974
5.86299918696,0.991515618974
5.87108402773,0.991515618974
5.87916886851,0.991515618974
5.88725370928,0.991515618974
5.89533855005,0.991515618974
5.90342339082,0.991901272657
5.91150823159,0.991901272657
5.91959307237,0.991901272657
5.92767791314,0.991901272657
5.93576275391,0.991901272657
5.94384759468,0.991901272657
5.95193243545,0.991901272657
5.96001727622,0.991901272657
5.968102117,0.991901272657
5.97618695777,0.991901272657
5.98427179854,0.991901272657
5.99235663931,0.991901272657
6.00044148008,0.991901272657
6.00852632086,0.991901272657
6.01661116163,0.991901272657
6.0246960024,0.991901272657
6.03278084317,0.991901272657
6.04086568394,0.991901272657
6.04895052472,0.991901272657
6.05703536549,0.991901272657
6.06512020626,0.991901272657
6.07320504703,0.991901272657
6.0812898878,0.991901272657
6.08937472858,0.991901272657
6.09745956935,0.991901272657
6.10554441012,0.991901272657
6.11362925089,0.991901272657
6.12171409166,0.991901272657
6.12979893244,0.991901272657
6.13788377321,0.991901272657
6.14596861398,0.991901272657
6.15405345475,0.991901272657
6.16213829552,0.991901272657
6.1702231363,0.991901272657
6.17830797707,0.991901272657
6.18639281784,0.991901272657
6.19447765861,0.991901272657
6.20256249938,0.991901272657
6.21064734015,0.991901272657
6.21873218093,0.991901272657
6.2268170217,0.991901272657
6.23490186247,0.991901272657
6.24298670324,0.991901272657
6.25107154401,0.991901272657
6.25915638479,0.991901272657
6.26724122556,0.991901272657
6.27532606633,0.991901272657
6.2834109071,0.991901272657
6.29149574787,0.991901272657
6.29958058865,0.991901272657
6.30766542942,0.991901272657
6.31575027019,0.991901272657
6.32383511096,0.991901272657
6.33191995173,0.991901272657
6.34000479251,0.991901272657
6.34808963328,0.991901272657
6.35617447405,0.991901272657
6.36425931482,0.991901272657
6.37234415559,0.991901272657
6.38042899637,0.991901272657
6.38851383714,0.991901272657
6.39659867791,0.991901272657
6.40468351868,0.991901272657
6.41276835945,0.991901272657
6.42085320022,0.991901272657
6.428938041,0.991901272657
6.43702288177,0.991901272657
6.44510772254,0.991901272657
6.45319256331,0.991901272657
6.46127740408,0.991901272657
6.46936224486,0.991901272657
6.47744708563,0.991901272657
6.4855319264,0.991901272657
6.49361676717,0.991901272657
6.50170160794,0.991901272657
6.50978644872,0.991901272657
6.51787128949,0.991901272657
6.52595613026,0.991901272657
6.53404097103,0.991901272657
6.5421258118,0.991901272657
6.55021065258,0.991901272657
6.55829549335,0.991901272657
6.56638033412,0.991901272657
6.57446517489,0.991901272657
6.58255001566,0.991901272657
6.59063485644,0.991901272657
6.59871969721,0.991901272657
6.60680453798,0.991901272657
6.61488937875,0.991901272657
6.62297421952,0.991901272657
6.63105906029,0.991901272657
6.63914390107,0.991901272657
6.64722874184,0.991901272657
6.65531358261,0.991901272657
6.66339842338,0.991901272657
6.67148326415,0.991901272657
6.67956810493,0.991901272657
6.6876529457,0.991901272657
6.69573778647,0.991901272657
6.70382262724,0.991901272657
6.71190746801,0.991901272657
6.71999230879,0.991901272657
6.72807714956,0.991901272657
6.73616199033,0.991901272657
6.7442468311,0.991901272657
6.75233167187,0.991901272657
6.76041651265,0.991901272657
6.76850135342,0.991901272657
6.77658619419,0.991901272657
6.78467103496,0.991901272657
6.79275587573,0.991901272657
6.80084071651,0.991901272657
6.80892555728,0.991901272657
6.81701039805,0.991901272657
6.82509523882,0.991901272657
6.83318007959,0.991901272657
6.84126492037,0.991901272657
6.84934976114,0.991901272657
6.85743460191,0.991901272657
6.86551944268,0.991901272657
6.87360428345,0.991901272657
6.88168912422,0.991901272657
6.889773965,0.991901272657
6.89785880577,0.991901272657
6.90594364654,0.991901272657
6.91402848731,0.991901272657
6.92211332808,0.991901272657
6.93019816886,0.991901272657
6.93828300963,0.991901272657
6.9463678504,0.991901272657
6.95445269117,0.991901272657
6.96253753194,0.991901272657
6.97062237272,0.991901272657
6.97870721349,0.991901272657
6.98679205426,0.991901272657
6.99487689503,0.991901272657
7.0029617358,0.991901272657
7.01104657658,0.991901272657
7.01913141735,0.991901272657
7.02721625812,0.991901272657
7.03530109889,0.991901272657
7.04338593966,0.991901272657
7.05147078044,0.991901272657
7.05955562121,0.991901272657
7.06764046198,0.991901272657
7.07572530275,0.991901272657
7.08381014352,0.991901272657
7.09189498429,0.991901272657
7.09997982507,0.991901272657
7.10806466584,0.991901272657
7.11614950661,0.991901272657
7.12423434738,0.991901272657
7.13231918815,0.991901272657
7.14040402893,0.991901272657
7.1484888697,0.991901272657
7.15657371047,0.991901272657
7.16465855124,0.991901272657
7.17274339201,0.991901272657
7.18082823279,0.991901272657
7.18891307356,0.991901272657
7.19699791433,0.991901272657
7.2050827551,0.991901272657
7.21316759587,0.991901272657
7.22125243665,0.991901272657
7.22933727742,0.991901272657
7.23742211819,0.991901272657
7.24550695896,0.991901272657
7.25359179973,0.991901272657
7.26167664051,0.991901272657
7.26976148128,0.991901272657
7.27784632205,0.991901272657
7.28593116282,0.991901272657
7.29401600359,0.991901272657
7.30210084437,0.991901272657
7.31018568514,0.991901272657
7.31827052591,0.991901272657
7.32635536668,0.991901272657
7.33444020745,0.991901272657
7.34252504822,0.991901272657
7.350609889,0.991901272657
7.35869472977,0.991901272657
7.36677957054,0.991901272657
7.37486441131,0.991901272657
7.38294925208,0.991901272657
7.39103409286,0.992672580023
7.39911893363,0.992672580023
7.4072037744,0.992672580023
7.41528861517,0.992672580023
7.42337345594,0.992672580023
7.43145829672,0.992672580023
7.43954313749,0.992672580023
7.44762797826,0.992672580023
7.45571281903,0.992672580023
7.4637976598,0.992672580023
7.47188250058,0.992672580023
7.47996734135,0.992672580023
7.48805218212,0.992672580023
7.49613702289,0.992672580023
7.50422186366,0.992672580023
7.51230670444,0.992672580023
7.52039154521,0.992672580023
7.52847638598,0.992672580023
7.53656122675,0.992672580023
7.54464606752,0.992672580023
7.55273090829,0.992672580023
7.56081574907,0.992672580023
7.56890058984,0.992672580023
7.57698543061,0.992672580023
7.58507027138,0.992672580023
7.59315511215,0.992672580023
7.60123995293,0.992672580023
7.6093247937,0.992672580023
7.61740963447,0.992672580023
7.62549447524,0.992672580023
7.63357931601,0.992672580023
7.64166415679,0.992672580023
7.64974899756,0.992672580023
7.65783383833,0.992672580023
7.6659186791,0.992672580023
7.67400351987,0.992672580023
7.68208836065,0.992672580023
7.69017320142,0.992672580023
7.69825804219,0.992672580023
7.70634288296,0.992672580023
7.71442772373,0.992672580023
7.72251256451,0.992672580023
7.73059740528,0.992672580023
7.73868224605,0.992672580023
7.74676708682,0.992672580023
7.75485192759,0.992672580023
7.76293676837,0.992672580023
7.77102160914,0.992672580023
7.77910644991,0.992672580023
7.78719129068,0.992672580023
7.79527613145,0.992672580023
7.80336097222,0.992672580023
7.811445813,0.992672580023
7.81953065377,0.992672580023
7.82761549454,0.992672580023
7.83570033531,0.992672580023
7.84378517608,0.992672580023
7.85187001686,0.992672580023
7.85995485763,0.992672580023
7.8680396984,0.992672580023
7.87612453917,0.992672580023
7.88420937994,0.992672580023
7.89229422072,0.992672580023
7.90037906149,0.992672580023
7.90846390226,0.992672580023
7.91654874303,0.992672580023
7.9246335838,0.992672580023
7.93271842458,0.992672580023
7.94080326535,0.992672580023
7.94888810612,0.992672580023
7.95697294689,0.992672580023
7.96505778766,0.992672580023
7.97314262844,0.992672580023
7.98122746921,0.992672580023
7.98931230998,0.992672580023
7.99739715075,0.992672580023
8.00548199152,0.992672580023
8.01356683229,0.992672580023
8.02165167307,0.992672580023
8.02973651384,0.992672580023
8.03782135461,0.992672580023
8.04590619538,0.993058233706
8.05399103615,0.993058233706
8.06207587693,0.993058233706
